Group 1,Group 2,H,p-value,q-value
2016 (n=2),2019 (n=1),1.5,0.22067136191984324,0.6319225364068238
2016 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.6319225364068238
2016 (n=2),old (n=3),3.0,0.08326451666355042,0.6319225364068238
2017 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
2017 (n=2),2019 (n=1),0.0,1.0,1.0
2017 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.6319225364068238
2017 (n=2),old (n=3),0.0,1.0,1.0
2018 (n=2),2019 (n=1),1.5,0.22067136191984324,0.6319225364068238
2018 (n=2),2020 (n=2),0.0,1.0,1.0
2018 (n=2),old (n=3),3.0,0.08326451666355042,0.6319225364068238
2019 (n=1),2020 (n=2),1.5,0.22067136191984324,0.6319225364068238
2019 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.6319225364068238
2020 (n=2),old (n=3),3.0,0.08326451666355042,0.6319225364068238
